subject_name,chapter_number,question_text,marks,hint,easy_answer,keywords,question_type,difficulty,pyq_year,question_paper_id
Sanskrit,6,“युग्ममाला।” चा संक्षिप्त सारांश लिहा.,2,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते।","युग्मम्, काव्यम्, लयः",Important,Medium,,
Sanskrit,6,“युग्ममाला।” मधून मिळणारी जीवनकौशल्याची शिकवण काय?,2,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते।","युग्मम्, काव्यम्, लयः",Practice,Medium,,
Sanskrit,6,“युग्ममाला।” मधील विचार आणि जबाबदारी यांचा संबंध लिहा.,2,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते।","युग्मम्, काव्यम्, लयः",Important,Medium,,
Sanskrit,6,“युग्ममाला।” चा विद्यार्थ्याच्या व्यक्तिमत्त्वावर कसा परिणाम होऊ शकतो?,2,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते।","युग्मम्, काव्यम्, लयः",Important,Medium,,
Sanskrit,6,“युग्ममाला।” संदर्भातील एक महत्त्वाचा शब्दसमूह लिहा.,2,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","युग्मम्, काव्यम्, लयः हे उपयोगी शब्द आहेत.","युग्मम्, काव्यम्, लयः",Important,Medium,,
Sanskrit,6,“युग्ममाला।” च्या संदेशाला योग्य शीर्षक कोणते देता येईल?,2,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.",“युग्मरचना तथा काव्यरसः आणि जीवनमूल्ये” हे योग्य शीर्षक ठरू शकते.,"युग्मम्, काव्यम्, लयः",Practice,Medium,,
Sanskrit,6,“युग्ममाला।” च्या संदर्भात एक लघुवाक्य संस्कृतमध्ये लिहा.,4,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","अभ्यासासाठी आशय, शब्दार्थ, भाषाभ्यास आणि प्रश्नोत्तरांचा सराव करेन.","युग्मम्, काव्यम्, लयः",Important,Hard,,
Sanskrit,6,परीक्षेच्या दृष्टीने “युग्ममाला।” चा अभ्यास कसा कराल?,4,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","दैनंदिन जीवनातील संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते। याचे उदाहरण देता येईल.","युग्मम्, काव्यम्, लयः",Important,Hard,,
Sanskrit,6,“युग्ममाला।” मधील विचार स्पष्ट करण्यासाठी कोणते दैनंदिन उदाहरण देता येईल?,4,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते।","युग्मम्, काव्यम्, लयः",Important,Hard,,
Sanskrit,6,“युग्ममाला।” मधून मिळणारा सर्वात उपयोगी धडा कोणता?,4,"मुख्य आशय, शब्द आणि संदेश लक्षात ठेवा.","संक्षिप्तता, लय आणि अर्थगर्भता यामुळे युग्मकाव्य प्रभावी होते।","युग्मम्, काव्यम्, लयः",Practice,Hard,,
